# started on Fri Oct 13 16:48:21 2023

    22.027470983;18.55;Joules;power/energy-pkg/;500652584;100.00;;
    22.027470983;3.73;Joules;power/energy-ram/;500652374;100.00;;
    22.528114806;17.82;Joules;power/energy-pkg/;500640314;100.00;;
    22.528114806;3.57;Joules;power/energy-ram/;500640098;100.00;;
    23.028750399;17.51;Joules;power/energy-pkg/;500634094;100.00;;
    23.028750399;3.63;Joules;power/energy-ram/;500633743;100.00;;
    23.529388700;21.60;Joules;power/energy-pkg/;500639524;100.00;;
    23.529388700;3.71;Joules;power/energy-ram/;500640141;100.00;;
    24.030036032;17.93;Joules;power/energy-pkg/;500646111;100.00;;
    24.030036032;3.57;Joules;power/energy-ram/;500645839;100.00;;
    24.530679023;17.85;Joules;power/energy-pkg/;500639315;100.00;;
    24.530679023;3.70;Joules;power/energy-ram/;500638724;100.00;;
    25.031310550;18.11;Joules;power/energy-pkg/;500622494;100.00;;
    25.031310550;3.53;Joules;power/energy-ram/;500621462;100.00;;
    25.531912323;18.23;Joules;power/energy-pkg/;500610006;100.00;;
    25.531912323;3.54;Joules;power/energy-ram/;500611832;100.00;;
    26.032548488;18.18;Joules;power/energy-pkg/;500624896;100.00;;
    26.032548488;3.51;Joules;power/energy-ram/;500623002;100.00;;
    26.533150786;18.18;Joules;power/energy-pkg/;500610498;100.00;;
    26.533150786;3.58;Joules;power/energy-ram/;500612310;100.00;;
    27.033801732;18.63;Joules;power/energy-pkg/;500652661;100.00;;
    27.033801732;3.66;Joules;power/energy-ram/;500653034;100.00;;
    27.534474394;20.37;Joules;power/energy-pkg/;500672902;100.00;;
    27.534474394;3.72;Joules;power/energy-ram/;500672829;100.00;;
    28.035129631;18.26;Joules;power/energy-pkg/;500650833;100.00;;
    28.035129631;3.64;Joules;power/energy-ram/;500651009;100.00;;
    28.535777477;18.22;Joules;power/energy-pkg/;500644930;100.00;;
    28.535777477;3.61;Joules;power/energy-ram/;500644219;100.00;;
    29.036417627;17.85;Joules;power/energy-pkg/;500637189;100.00;;
    29.036417627;3.60;Joules;power/energy-ram/;500637232;100.00;;
    29.537068155;17.89;Joules;power/energy-pkg/;500651092;100.00;;
    29.537068155;3.54;Joules;power/energy-ram/;500651209;100.00;;
    30.037699072;17.91;Joules;power/energy-pkg/;500620269;100.00;;
    30.037699072;3.61;Joules;power/energy-ram/;500618918;100.00;;
    30.538303284;17.58;Joules;power/energy-pkg/;500611651;100.00;;
    30.538303284;3.51;Joules;power/energy-ram/;500612673;100.00;;
    31.038944020;17.75;Joules;power/energy-pkg/;500629658;100.00;;
    31.038944020;3.63;Joules;power/energy-ram/;500628142;100.00;;
    31.539553413;17.54;Joules;power/energy-pkg/;500618051;100.00;;
    31.539553413;3.54;Joules;power/energy-ram/;500619744;100.00;;
    32.040189384;17.85;Joules;power/energy-pkg/;500634301;100.00;;
    32.040189384;3.61;Joules;power/energy-ram/;500633969;100.00;;
    32.540830254;18.01;Joules;power/energy-pkg/;500639611;100.00;;
    32.540830254;3.52;Joules;power/energy-ram/;500639989;100.00;;
    33.041466757;17.88;Joules;power/energy-pkg/;500636352;100.00;;
    33.041466757;3.55;Joules;power/energy-ram/;500636059;100.00;;
    33.541902253;20.42;Joules;power/energy-pkg/;500434732;100.00;;
    33.541902253;3.54;Joules;power/energy-ram/;500435496;100.00;;
    34.042550242;18.91;Joules;power/energy-pkg/;500646754;100.00;;
    34.042550242;3.71;Joules;power/energy-ram/;500647209;100.00;;
    34.543196046;17.81;Joules;power/energy-pkg/;500643359;100.00;;
    34.543196046;3.64;Joules;power/energy-ram/;500642422;100.00;;
    35.043835695;18.25;Joules;power/energy-pkg/;500641944;100.00;;
    35.043835695;3.61;Joules;power/energy-ram/;500642920;100.00;;
    35.544490061;18.15;Joules;power/energy-pkg/;500649120;100.00;;
    35.544490061;3.61;Joules;power/energy-ram/;500648136;100.00;;
    36.045135067;18.05;Joules;power/energy-pkg/;500644278;100.00;;
    36.045135067;3.50;Joules;power/energy-ram/;500645111;100.00;;
    36.545775141;17.52;Joules;power/energy-pkg/;500636937;100.00;;
    36.545775141;3.56;Joules;power/energy-ram/;500635677;100.00;;
    37.046433394;18.25;Joules;power/energy-pkg/;500660697;100.00;;
    37.046433394;3.72;Joules;power/energy-ram/;500661489;100.00;;
    37.547080616;17.62;Joules;power/energy-pkg/;500643783;100.00;;
    37.547080616;3.62;Joules;power/energy-ram/;500643179;100.00;;
    38.047719624;17.77;Joules;power/energy-pkg/;500638260;100.00;;
    38.047719624;3.61;Joules;power/energy-ram/;500638424;100.00;;
    38.548361146;17.86;Joules;power/energy-pkg/;500639171;100.00;;
    38.548361146;3.65;Joules;power/energy-ram/;500638834;100.00;;
    39.049000548;17.64;Joules;power/energy-pkg/;500638898;100.00;;
    39.049000548;3.62;Joules;power/energy-ram/;500639512;100.00;;
    39.549651330;19.61;Joules;power/energy-pkg/;500652920;100.00;;
    39.549651330;3.68;Joules;power/energy-ram/;500653422;100.00;;
    40.049884902;19.74;Joules;power/energy-pkg/;500219486;100.00;;
    40.049884902;3.69;Joules;power/energy-ram/;500217310;100.00;;
    40.550490290;17.89;Joules;power/energy-pkg/;500613158;100.00;;
    40.550490290;3.64;Joules;power/energy-ram/;500615506;100.00;;
    41.051132557;17.63;Joules;power/energy-pkg/;500629385;100.00;;
    41.051132557;3.54;Joules;power/energy-ram/;500626581;100.00;;
    41.551728111;17.55;Joules;power/energy-pkg/;500604658;100.00;;
    41.551728111;3.54;Joules;power/energy-ram/;500606242;100.00;;
    42.052365366;17.84;Joules;power/energy-pkg/;500636361;100.00;;
    42.052365366;3.55;Joules;power/energy-ram/;500636509;100.00;;
    42.553004617;17.87;Joules;power/energy-pkg/;500639062;100.00;;
    42.553004617;3.57;Joules;power/energy-ram/;500639642;100.00;;
    43.053646743;17.88;Joules;power/energy-pkg/;500640589;100.00;;
    43.053646743;3.67;Joules;power/energy-ram/;500640687;100.00;;
    43.554286143;17.45;Joules;power/energy-pkg/;500636989;100.00;;
    43.554286143;3.55;Joules;power/energy-ram/;500636386;100.00;;
    44.054921523;17.51;Joules;power/energy-pkg/;500634397;100.00;;
    44.054921523;3.52;Joules;power/energy-ram/;500634191;100.00;;
    44.555558840;17.77;Joules;power/energy-pkg/;500636074;100.00;;
    44.555558840;3.51;Joules;power/energy-ram/;500636237;100.00;;
    45.056196274;17.74;Joules;power/energy-pkg/;500635799;100.00;;
    45.056196274;3.54;Joules;power/energy-ram/;500635589;100.00;;
    45.556839916;18.29;Joules;power/energy-pkg/;500649187;100.00;;
    45.556839916;3.65;Joules;power/energy-ram/;500650234;100.00;;
    46.057501793;20.07;Joules;power/energy-pkg/;500656049;100.00;;
    46.057501793;3.65;Joules;power/energy-ram/;500656061;100.00;;
    46.558144973;17.79;Joules;power/energy-pkg/;500641014;100.00;;
    46.558144973;3.50;Joules;power/energy-ram/;500640085;100.00;;
    47.058808315;17.46;Joules;power/energy-pkg/;500660064;100.00;;
    47.058808315;3.65;Joules;power/energy-ram/;500659829;100.00;;
    47.559441607;17.43;Joules;power/energy-pkg/;500632119;100.00;;
    47.559441607;3.60;Joules;power/energy-ram/;500632304;100.00;;
    48.060076446;17.39;Joules;power/energy-pkg/;500632929;100.00;;
    48.060076446;3.54;Joules;power/energy-ram/;500632831;100.00;;
    48.560711047;17.63;Joules;power/energy-pkg/;500633881;100.00;;
    48.560711047;3.52;Joules;power/energy-ram/;500633606;100.00;;
    49.061344575;17.57;Joules;power/energy-pkg/;500632500;100.00;;
    49.061344575;3.49;Joules;power/energy-ram/;500632771;100.00;;
    49.561980964;17.48;Joules;power/energy-pkg/;500635394;100.00;;
    49.561980964;3.60;Joules;power/energy-ram/;500635591;100.00;;
    50.062615861;17.53;Joules;power/energy-pkg/;500633206;100.00;;
    50.062615861;3.53;Joules;power/energy-ram/;500633089;100.00;;
    50.563250808;17.55;Joules;power/energy-pkg/;500633260;100.00;;
    50.563250808;3.52;Joules;power/energy-ram/;500633241;100.00;;
    51.063885630;17.61;Joules;power/energy-pkg/;500634243;100.00;;
    51.063885630;3.52;Joules;power/energy-ram/;500634106;100.00;;
    51.564519886;17.62;Joules;power/energy-pkg/;500631617;100.00;;
    51.564519886;3.49;Joules;power/energy-ram/;500631623;100.00;;
    52.065158946;20.69;Joules;power/energy-pkg/;500640392;100.00;;
    52.065158946;3.66;Joules;power/energy-ram/;500641111;100.00;;
    52.565802285;17.57;Joules;power/energy-pkg/;500640574;100.00;;
    52.565802285;3.60;Joules;power/energy-ram/;500640169;100.00;;
    53.066459008;17.53;Joules;power/energy-pkg/;500655666;100.00;;
    53.066459008;3.61;Joules;power/energy-ram/;500655503;100.00;;
    53.567095072;17.42;Joules;power/energy-pkg/;500633637;100.00;;
    53.567095072;3.50;Joules;power/energy-ram/;500633617;100.00;;
    54.067731035;17.47;Joules;power/energy-pkg/;500634846;100.00;;
    54.067731035;3.49;Joules;power/energy-ram/;500634669;100.00;;
    54.568365343;17.55;Joules;power/energy-pkg/;500633397;100.00;;
    54.568365343;3.55;Joules;power/energy-ram/;500633689;100.00;;
    55.069002681;17.84;Joules;power/energy-pkg/;500635416;100.00;;
    55.069002681;3.60;Joules;power/energy-ram/;500635225;100.00;;
    55.569640046;17.70;Joules;power/energy-pkg/;500637157;100.00;;
    55.569640046;3.46;Joules;power/energy-ram/;500637486;100.00;;
    56.070281067;17.78;Joules;power/energy-pkg/;500639777;100.00;;
    56.070281067;3.53;Joules;power/energy-ram/;500639657;100.00;;
    56.570918700;17.41;Joules;power/energy-pkg/;500635114;100.00;;
    56.570918700;3.54;Joules;power/energy-ram/;500635141;100.00;;
    57.071561639;17.72;Joules;power/energy-pkg/;500643011;100.00;;
    57.071561639;3.58;Joules;power/energy-ram/;500642992;100.00;;
    57.572202979;17.59;Joules;power/energy-pkg/;500639744;100.00;;
    57.572202979;3.53;Joules;power/energy-ram/;500639737;100.00;;
    58.072835556;20.90;Joules;power/energy-pkg/;500624052;100.00;;
    58.072835556;3.72;Joules;power/energy-ram/;500623712;100.00;;
    58.573413362;17.89;Joules;power/energy-pkg/;500676486;100.00;;
    58.573413362;3.54;Joules;power/energy-ram/;500677685;100.00;;
    59.073901979;17.41;Joules;power/energy-pkg/;500391512;100.00;;
    59.073901979;3.44;Joules;power/energy-ram/;500390558;100.00;;
    59.574512396;17.59;Joules;power/energy-pkg/;500609165;100.00;;
    59.574512396;3.53;Joules;power/energy-ram/;500609086;100.00;;
    60.075142466;17.55;Joules;power/energy-pkg/;500630774;100.00;;
    60.075142466;3.58;Joules;power/energy-ram/;500630792;100.00;;
    60.575777230;17.53;Joules;power/energy-pkg/;500635154;100.00;;
    60.575777230;3.51;Joules;power/energy-ram/;500636011;100.00;;
    61.076413685;17.72;Joules;power/energy-pkg/;500634312;100.00;;
    61.076413685;3.56;Joules;power/energy-ram/;500633682;100.00;;
    61.577047986;17.43;Joules;power/energy-pkg/;500630706;100.00;;
    61.577047986;3.49;Joules;power/energy-ram/;500630467;100.00;;
    62.077697396;17.39;Joules;power/energy-pkg/;500648934;100.00;;
    62.077697396;3.50;Joules;power/energy-ram/;500648929;100.00;;
    62.577895996;17.50;Joules;power/energy-pkg/;500197875;100.00;;
    62.577895996;3.58;Joules;power/energy-ram/;500198049;100.00;;
    63.078536521;17.49;Joules;power/energy-pkg/;500639281;100.00;;
    63.078536521;3.63;Joules;power/energy-ram/;500638997;100.00;;
    63.579173128;17.70;Joules;power/energy-pkg/;500633855;100.00;;
    63.579173128;3.46;Joules;power/energy-ram/;500633852;100.00;;
    64.079812732;18.94;Joules;power/energy-pkg/;500642357;100.00;;
    64.079812732;3.60;Joules;power/energy-ram/;500643654;100.00;;
    64.580460325;19.24;Joules;power/energy-pkg/;500645778;100.00;;
    64.580460325;3.64;Joules;power/energy-ram/;500645274;100.00;;
    65.081102351;17.61;Joules;power/energy-pkg/;500638259;100.00;;
    65.081102351;3.58;Joules;power/energy-ram/;500637781;100.00;;
    65.581741840;17.46;Joules;power/energy-pkg/;500637432;100.00;;
    65.581741840;3.56;Joules;power/energy-ram/;500637529;100.00;;
    66.082379144;17.46;Joules;power/energy-pkg/;500636734;100.00;;
    66.082379144;3.59;Joules;power/energy-ram/;500636380;100.00;;
    66.583018341;17.55;Joules;power/energy-pkg/;500637094;100.00;;
    66.583018341;3.57;Joules;power/energy-ram/;500637186;100.00;;
    67.083654560;17.55;Joules;power/energy-pkg/;500634139;100.00;;
    67.083654560;3.57;Joules;power/energy-ram/;500633872;100.00;;
    67.584289851;17.67;Joules;power/energy-pkg/;500634367;100.00;;
    67.584289851;3.51;Joules;power/energy-ram/;500634496;100.00;;
    68.084925650;17.43;Joules;power/energy-pkg/;500634812;100.00;;
    68.084925650;3.55;Joules;power/energy-ram/;500634727;100.00;;
    68.585567531;17.71;Joules;power/energy-pkg/;500641286;100.00;;
    68.585567531;3.48;Joules;power/energy-ram/;500641871;100.00;;
    69.086207604;17.51;Joules;power/energy-pkg/;500638477;100.00;;
    69.086207604;3.51;Joules;power/energy-ram/;500638020;100.00;;
    69.586845156;17.63;Joules;power/energy-pkg/;500635506;100.00;;
    69.586845156;3.53;Joules;power/energy-ram/;500635799;100.00;;
    70.087485524;17.55;Joules;power/energy-pkg/;500639417;100.00;;
    70.087485524;3.57;Joules;power/energy-ram/;500639281;100.00;;
    70.588124227;20.91;Joules;power/energy-pkg/;500639375;100.00;;
    70.588124227;3.69;Joules;power/energy-ram/;500639964;100.00;;
    71.088770115;17.79;Joules;power/energy-pkg/;500643088;100.00;;
    71.088770115;3.61;Joules;power/energy-ram/;500642579;100.00;;
    71.589406369;17.43;Joules;power/energy-pkg/;500634369;100.00;;
    71.589406369;3.54;Joules;power/energy-ram/;500634092;100.00;;
    72.090045401;17.42;Joules;power/energy-pkg/;500636686;100.00;;
    72.090045401;3.49;Joules;power/energy-ram/;500636642;100.00;;
    72.590683419;17.47;Joules;power/energy-pkg/;500637934;100.00;;
    72.590683419;3.54;Joules;power/energy-ram/;500638456;100.00;;
    73.091317021;17.56;Joules;power/energy-pkg/;500631472;100.00;;
    73.091317021;3.53;Joules;power/energy-ram/;500631245;100.00;;
    73.591957703;17.59;Joules;power/energy-pkg/;500640269;100.00;;
    73.591957703;3.51;Joules;power/energy-ram/;500640020;100.00;;
    74.092594084;17.52;Joules;power/energy-pkg/;500633281;100.00;;
    74.092594084;3.46;Joules;power/energy-ram/;500633235;100.00;;
    74.593229518;17.72;Joules;power/energy-pkg/;500634879;100.00;;
    74.593229518;3.48;Joules;power/energy-ram/;500634757;100.00;;
    75.093866206;17.52;Joules;power/energy-pkg/;500635220;100.00;;
    75.093866206;3.47;Joules;power/energy-ram/;500635283;100.00;;
    75.594512568;17.74;Joules;power/energy-pkg/;500646018;100.00;;
    75.594512568;3.60;Joules;power/energy-ram/;500646985;100.00;;
    76.095154220;17.69;Joules;power/energy-pkg/;500639232;100.00;;
    76.095154220;3.50;Joules;power/energy-ram/;500638521;100.00;;
    76.595800037;20.31;Joules;power/energy-pkg/;500648431;100.00;;
    76.595800037;3.69;Joules;power/energy-ram/;500649417;100.00;;
    77.096453318;18.32;Joules;power/energy-pkg/;500650482;100.00;;
    77.096453318;3.64;Joules;power/energy-ram/;500650121;100.00;;
    77.597132523;18.10;Joules;power/energy-pkg/;500678157;100.00;;
    77.597132523;3.54;Joules;power/energy-ram/;500678185;100.00;;
    78.097778750;17.69;Joules;power/energy-pkg/;500642469;100.00;;
    78.097778750;3.49;Joules;power/energy-ram/;500642143;100.00;;
    78.598483791;18.02;Joules;power/energy-pkg/;500705563;100.00;;
    78.598483791;3.67;Joules;power/energy-ram/;500705891;100.00;;
    79.099128405;17.85;Joules;power/energy-pkg/;500641067;100.00;;
    79.099128405;3.55;Joules;power/energy-ram/;500640437;100.00;;
    79.599767149;17.69;Joules;power/energy-pkg/;500637597;100.00;;
    79.599767149;3.48;Joules;power/energy-ram/;500637675;100.00;;
    80.100403070;17.66;Joules;power/energy-pkg/;500633676;100.00;;
    80.100403070;3.56;Joules;power/energy-ram/;500633643;100.00;;
    80.601039723;17.47;Joules;power/energy-pkg/;500635452;100.00;;
    80.601039723;3.47;Joules;power/energy-ram/;500635292;100.00;;
    81.101673389;17.61;Joules;power/energy-pkg/;500632566;100.00;;
    81.101673389;3.50;Joules;power/energy-ram/;500632614;100.00;;
    81.602309999;17.57;Joules;power/energy-pkg/;500635157;100.00;;
    81.602309999;3.51;Joules;power/energy-ram/;500635381;100.00;;
    82.102947255;17.92;Joules;power/energy-pkg/;500636204;100.00;;
    82.102947255;3.48;Joules;power/energy-ram/;500635794;100.00;;
    82.603594741;18.21;Joules;power/energy-pkg/;500652765;100.00;;
    82.603594741;3.68;Joules;power/energy-ram/;500653872;100.00;;
    83.104256808;20.37;Joules;power/energy-pkg/;500655320;100.00;;
    83.104256808;3.65;Joules;power/energy-ram/;500654834;100.00;;
    83.604900143;17.46;Joules;power/energy-pkg/;500640912;100.00;;
    83.604900143;3.46;Joules;power/energy-ram/;500640565;100.00;;
    84.105537741;17.55;Joules;power/energy-pkg/;500635614;100.00;;
    84.105537741;3.45;Joules;power/energy-ram/;500635749;100.00;;
    84.606176336;17.68;Joules;power/energy-pkg/;500637484;100.00;;
    84.606176336;3.62;Joules;power/energy-ram/;500637451;100.00;;
    85.106815401;17.80;Joules;power/energy-pkg/;500636659;100.00;;
    85.106815401;3.52;Joules;power/energy-ram/;500636334;100.00;;
    85.607449356;17.55;Joules;power/energy-pkg/;500632812;100.00;;
    85.607449356;3.58;Joules;power/energy-ram/;500632796;100.00;;
    86.108083884;17.50;Joules;power/energy-pkg/;500633697;100.00;;
    86.108083884;3.50;Joules;power/energy-ram/;500633717;100.00;;
    86.608718915;18.38;Joules;power/energy-pkg/;500633569;100.00;;
    86.608718915;3.58;Joules;power/energy-ram/;500633826;100.00;;
    87.109353479;18.54;Joules;power/energy-pkg/;500634409;100.00;;
    87.109353479;3.54;Joules;power/energy-ram/;500634985;100.00;;
    87.609995135;17.51;Joules;power/energy-pkg/;500638134;100.00;;
    87.609995135;3.49;Joules;power/energy-ram/;500637294;100.00;;
    88.110631145;17.47;Joules;power/energy-pkg/;500635594;100.00;;
    88.110631145;3.58;Joules;power/energy-ram/;500635738;100.00;;
    88.611265055;17.47;Joules;power/energy-pkg/;500631564;100.00;;
    88.611265055;3.50;Joules;power/energy-ram/;500631332;100.00;;
    89.111885794;20.90;Joules;power/energy-pkg/;500613845;100.00;;
    89.111885794;3.76;Joules;power/energy-ram/;500613160;100.00;;
    89.612498441;17.93;Joules;power/energy-pkg/;500618338;100.00;;
    89.612498441;3.55;Joules;power/energy-ram/;500619894;100.00;;
    90.113145235;17.97;Joules;power/energy-pkg/;500646723;100.00;;
    90.113145235;3.52;Joules;power/energy-ram/;500646641;100.00;;
    90.613790684;18.07;Joules;power/energy-pkg/;500643408;100.00;;
    90.613790684;3.54;Joules;power/energy-ram/;500643426;100.00;;
    91.114460935;18.49;Joules;power/energy-pkg/;500672958;100.00;;
    91.114460935;3.64;Joules;power/energy-ram/;500673437;100.00;;
    91.615115733;17.74;Joules;power/energy-pkg/;500649080;100.00;;
    91.615115733;3.57;Joules;power/energy-ram/;500648549;100.00;;
    92.115758964;18.00;Joules;power/energy-pkg/;500642601;100.00;;
    92.115758964;3.59;Joules;power/energy-ram/;500642845;100.00;;
    92.616400958;17.46;Joules;power/energy-pkg/;500637784;100.00;;
    92.616400958;3.62;Joules;power/energy-ram/;500636946;100.00;;
    93.117058602;17.50;Joules;power/energy-pkg/;500657767;100.00;;
    93.117058602;3.60;Joules;power/energy-ram/;500657826;100.00;;
    93.617748743;19.29;Joules;power/energy-pkg/;500743954;100.00;;
    93.617748743;3.74;Joules;power/energy-ram/;500746559;100.00;;
    94.118556832;29.70;Joules;power/energy-pkg/;500796209;100.00;;
    94.118556832;5.36;Joules;power/energy-ram/;500793876;100.00;;
    94.619230016;31.75;Joules;power/energy-pkg/;500626378;100.00;;
    94.619230016;5.33;Joules;power/energy-ram/;500627376;100.00;;
    95.119864611;27.38;Joules;power/energy-pkg/;500634396;100.00;;
    95.119864611;4.81;Joules;power/energy-ram/;500632961;100.00;;
    95.620486291;28.84;Joules;power/energy-pkg/;500618090;100.00;;
    95.620486291;4.83;Joules;power/energy-ram/;500618019;100.00;;
    96.121110965;22.54;Joules;power/energy-pkg/;500624564;100.00;;
    96.121110965;3.55;Joules;power/energy-ram/;500625793;100.00;;
    96.621744476;22.57;Joules;power/energy-pkg/;500635154;100.00;;
    96.621744476;3.53;Joules;power/energy-ram/;500635324;100.00;;
    97.122414470;22.71;Joules;power/energy-pkg/;500672961;100.00;;
    97.122414470;3.62;Joules;power/energy-ram/;500673697;100.00;;
    97.623069991;24.98;Joules;power/energy-pkg/;500645129;100.00;;
    97.623069991;4.35;Joules;power/energy-ram/;500642908;100.00;;
    98.123708263;24.64;Joules;power/energy-pkg/;500641442;100.00;;
    98.123708263;4.50;Joules;power/energy-ram/;500642879;100.00;;
    98.624356170;18.56;Joules;power/energy-pkg/;500644949;100.00;;
    98.624356170;3.53;Joules;power/energy-ram/;500644349;100.00;;
    99.125005778;18.12;Joules;power/energy-pkg/;500646620;100.00;;
    99.125005778;3.51;Joules;power/energy-ram/;500646445;100.00;;
    99.625654626;18.96;Joules;power/energy-pkg/;500651603;100.00;;
    99.625654626;3.59;Joules;power/energy-ram/;500652192;100.00;;
   100.126310946;18.08;Joules;power/energy-pkg/;500651880;100.00;;
   100.126310946;3.54;Joules;power/energy-ram/;500651618;100.00;;
   100.626946540;19.18;Joules;power/energy-pkg/;500637873;100.00;;
   100.626946540;3.59;Joules;power/energy-ram/;500638917;100.00;;
   101.127616245;23.34;Joules;power/energy-pkg/;500665642;100.00;;
   101.127616245;3.95;Joules;power/energy-ram/;500664834;100.00;;
